zinc_id,smiles,predicted_pIC50,max_train_similarity,in_domain,rank
5047502,CCOc1cccc([C@@H]2NC(=O)N[C@@](O)(C(F)(F)F)[C@@H]2C(=O)c2cccs2)c1,7.107092380523682,0.25742574257425743,False,9096
12291700,CCOc1cccc([C@@H]2NC(=O)N[C@](O)(C(F)(F)F)[C@@H]2C(=O)c2cccs2)c1,7.107092380523682,0.25742574257425743,False,9097
238900807,CCOc1cccc([C@@H]2NC(=O)N[C@](O)(C(F)(F)F)[C@H]2C(=O)c2cccs2)c1,7.107092380523682,0.25742574257425743,False,9098
19300263,Cc1cccc(CN2CCc3nnc([C@@H](CC(C)C)NC(=O)c4ccco4)n3CC2)n1,7.107079982757568,0.2169811320754717,False,9099
19300265,Cc1cccc(CN2CCc3nnc([C@H](CC(C)C)NC(=O)c4ccco4)n3CC2)n1,7.107079982757568,0.2169811320754717,False,9100
2382370132,Cc1c(C(=O)N2C[C@@H]3[C@@H](CCC[C@@]3(O)c3ccccc3)C2)sc2[nH]cnc(=O)c12,7.107061862945557,0.22,False,9101
1704358592,Cc1c(C(=O)N2C[C@H]3CCC[C@](O)(c4ccccc4)[C@H]3C2)sc2[nH]cnc(=O)c12,7.107061862945557,0.22,False,9102
1857679477,COc1cc(Cl)ccc1C(=O)NC[C@@H]1CCC[C@H](NC(=O)c2c(C)ncn2C)C1,7.106945514678955,0.27884615384615385,False,9103
12057290,O=C(c1cn(CC2CCCCC2)nn1)N1CCC(O)(c2ccc(Cl)cc2)CC1,7.106823444366455,0.2911392405063291,False,9104
12435045,Cc1ncc(CN2CCC[C@H](C(=O)Nc3ccccc3Oc3cccnc3)C2)cn1,7.106810569763184,0.24752475247524752,False,9105
12435044,Cc1ncc(CN2CCC[C@@H](C(=O)Nc3ccccc3Oc3cccnc3)C2)cn1,7.106810569763184,0.24752475247524752,False,9106
12571145,CCOC(=O)C1(CCOc2ccccc2)CCN(Cc2cccc3nonc23)CC1,7.10679817199707,0.24242424242424243,False,9107
65239838,O=C(Nc1cccc(Br)c1)c1cn(-c2cc(N3CCCC3)ncn2)cn1,7.106765270233154,0.20430107526881722,False,9108
11706240,CCOC(=O)[C@]1(Cc2ccccc2F)CCCN(C(=O)Cn2nc(C)cc2C)C1,7.106616497039795,0.26,False,9109
11706246,CCOC(=O)[C@@]1(Cc2ccccc2F)CCCN(C(=O)Cn2nc(C)cc2C)C1,7.106616497039795,0.26,False,9110
82127044,Cc1cc(CNC(=O)[C@@H]2CCCN(C3CCN(CCc4ccccc4)CC3)C2)no1,7.106614589691162,0.2391304347826087,False,9111
82127045,Cc1cc(CNC(=O)[C@H]2CCCN(C3CCN(CCc4ccccc4)CC3)C2)no1,7.106614589691162,0.2391304347826087,False,9112
2356155076,CC(C)c1cc(C(=O)N2CCC3(CC2)C[C@](C)(O)[C@@H](O)CO3)c(O)c(C(C)C)c1,7.10656213760376,0.21428571428571427,False,9113
2780582,CCOC(=O)c1cnn2c1N[C@H](c1ccc(F)cc1)C[C@H]2C(F)(F)C(F)(F)F,7.106561183929443,0.24358974358974358,False,9114
2780583,CCOC(=O)c1cnn2c1N[C@H](c1ccc(F)cc1)C[C@@H]2C(F)(F)C(F)(F)F,7.106561183929443,0.24358974358974358,False,9115
1857734586,NC(=O)c1ccc(-c2cc3c(s2)C2(CCN(Cc4ccco4)CC2)OCC3)nc1,7.10643196105957,0.2033898305084746,False,9116
2386278989,CC(C)C[C@H](NC(=O)c1ccon1)c1nc(C(=O)N2Cc3ccccc3C2)cs1,7.106425762176514,0.2159090909090909,False,9117
17092371,COc1ccc(NC(=O)CSc2nnc(C(C)C)n2C[C@@H]2CCCO2)c(OC)c1,7.106385231018066,0.2708333333333333,False,9118
17092372,COc1ccc(NC(=O)CSc2nnc(C(C)C)n2C[C@H]2CCCO2)c(OC)c1,7.106385231018066,0.2708333333333333,False,9119
6895570,O=C(NCCCN1CCCCC1)c1ccc(C[S@](=O)c2ccc(Cl)cc2)o1,7.106311321258545,0.2653061224489796,False,9120
6895571,O=C(NCCCN1CCCCC1)c1ccc(C[S@@](=O)c2ccc(Cl)cc2)o1,7.106311321258545,0.2653061224489796,False,9121
100921231,CC1(C)C[C@H]2C[C@@](C)(CN2C(=O)C2CCN(S(=O)(=O)c3cccs3)CC2)C1,7.1062822341918945,0.25510204081632654,False,9122
46030433,CCN(CC)C(=O)[C@@H]1CCCN(Cc2c[nH]nc2-c2ccc(OC)cc2OC)C1,7.106253147125244,0.28421052631578947,False,9123
46030434,CCN(CC)C(=O)[C@H]1CCCN(Cc2c[nH]nc2-c2ccc(OC)cc2OC)C1,7.106253147125244,0.28421052631578947,False,9124
2356144876,COc1cccc(C[C@H]2[C@H]3C[C@H](CN(Cc4cscn4)C3)[C@@H]3CCCC(=O)N23)c1,7.106158256530762,0.2823529411764706,False,9125
12401741,CC(C)c1ccc(NC(=O)Cn2c(=O)c3cccnc3n(-c3ccccc3)c2=O)cc1,7.106128215789795,0.24705882352941178,False,9126
15063761,CO[C@H](C(=O)Nc1ccnn1C1CCN(Cc2cccnc2)CC1)c1ccccc1,7.10599422454834,0.27,False,9127
15063760,CO[C@@H](C(=O)Nc1ccnn1C1CCN(Cc2cccnc2)CC1)c1ccccc1,7.10599422454834,0.27,False,9128
2384415134,COc1ccc([C@@H]2[C@H]3CN(C(=O)Cc4c(F)cccc4Cl)C[C@H]3CN2C)cc1,7.105926036834717,0.2727272727272727,False,9129
2382421838,COc1ccc([C@H]2[C@@H]3CN(C(=O)Cc4c(F)cccc4Cl)C[C@@H]3CN2C)cc1,7.105926036834717,0.2727272727272727,False,9130
2885692,O=C(CSc1nc(O)c(Cc2ccccc2)c(=O)[nH]1)Nc1nc2ccccc2s1,7.105828762054443,0.21739130434782608,False,9131
65362395,Clc1ccccc1-c1nn2c(CN3CCN(c4ccccc4)CC3)nnc2s1,7.105820655822754,0.2087912087912088,False,9132
14971640,COc1ccc(CN2CCC[C@H](C(=O)c3cccc(Cl)c3)C2)c(OC)c1OC,7.10575008392334,0.31868131868131866,False,9133
952873993,COc1c2occc2c(OC)c2c(=O)cc(C(=O)N3CCCN(C(C)C)CC3)oc12,7.105612277984619,0.2268041237113402,False,9134
2383334402,CN1CCC(C(=O)N2CCc3oc(Cc4ccccc4)nc3C2)(c2ccccc2)CC1,7.1055989265441895,0.23958333333333334,False,9135
11949513,CCOC(=O)[C@]1(Cc2ccc(F)cc2F)CCCN(C(=O)c2cc(C)n(C)n2)C1,7.105539798736572,0.25742574257425743,False,9136
11949509,CCOC(=O)[C@@]1(Cc2ccc(F)cc2F)CCCN(C(=O)c2cc(C)n(C)n2)C1,7.105539798736572,0.25742574257425743,False,9137
1857692846,CC(C)c1noc([C@@H]2CCCN2C(=O)c2cc3c(s2)C2(CCNCC2)OCC3)n1,7.105534076690674,0.22522522522522523,False,9138
1857690591,COCCN1CCC2(CCc3c(N4CCC(O)CC4)nc(-c4ccccc4)nc32)CC1,7.1055216789245605,0.24770642201834864,False,9139
6789230,Cc1cccc(NC(=O)c2c(NC(=O)c3ccnn3C)sc3c2CC[C@H](C)C3)c1,7.105382442474365,0.25,False,9140
1857703809,O=C(NCc1ccc2sccc2c1)[C@H]1CC[C@@H](O)[C@H](Nc2ncc(Cl)cn2)C1,7.105325222015381,0.30851063829787234,False,9141
2382377438,O=C(NCc1ccc2sccc2c1)[C@@H]1CC[C@H](O)[C@@H](Nc2ncc(Cl)cn2)C1,7.105325222015381,0.30851063829787234,False,9142
2356160205,Cc1cc(C[C@@H](C)NC(=O)c2cc3c(s2)C2(CCNCC2)OCC3)sc1C,7.105234622955322,0.16822429906542055,False,9143
2356160204,Cc1cc(C[C@H](C)NC(=O)c2cc3c(s2)C2(CCNCC2)OCC3)sc1C,7.105234622955322,0.16822429906542055,False,9144
5563800,COc1ccc(-n2c(=O)c3c4c(sc3n3c(S)nnc23)COC(C)(C)C4)cc1,7.105123043060303,0.23170731707317074,False,9145
1704301365,NC(=O)COc1ccc(CN2CCC3(CC2)OCCc2ccsc23)cc1Cl,7.1051025390625,0.22429906542056074,False,9146
1143949,COc1cc(OC)cc(C(=O)N2CCC(N3CCN(c4ccccc4)CC3)CC2)c1,7.105000019073486,0.2608695652173913,False,9147
1857734766,O=C(CCC(F)(F)F)N1CCC[C@]2(CCc3c(O)nc(-c4cccnc4)nc32)C1,7.104979038238525,0.25471698113207547,False,9148
1857734767,O=C(CCC(F)(F)F)N1CCC[C@@]2(CCc3c(O)nc(-c4cccnc4)nc32)C1,7.104979038238525,0.25471698113207547,False,9149
4807619,O=S(=O)(NC[C@H](c1ccccc1)n1cc(-c2ccccc2)nn1)c1ccccc1,7.104969501495361,0.2625,False,9150
4807615,O=S(=O)(NC[C@@H](c1ccccc1)n1cc(-c2ccccc2)nn1)c1ccccc1,7.104969501495361,0.2625,False,9151
169777038,Cc1cn2nc(C(=O)NCc3ccccc3F)cc2c(N(C)Cc2ccccc2)n1,7.104881763458252,0.24242424242424243,False,9152
2382400507,COc1cccc([C@@H]2N(C(=O)c3cnc(C)nc3)CC[C@]23C(=O)Nc2ccccc23)c1,7.10471773147583,0.2894736842105263,False,9153
2383333693,Cc1nc(N2CCC3(CC2)OCCc2cc(C(=O)NC4CCCC4)sc23)no1,7.10461950302124,0.20388349514563106,False,9154
2100547329,Cn1nc(-c2ccccc2)cc1C(=O)N=c1[nH]nc(CCC(=O)c2ccccc2)s1,7.1045756340026855,0.21505376344086022,False,9155
2356096822,COCCCNC(=O)c1nn(C)c2c1CN(CCC1=C(C)CCCC1(C)C)CC2,7.104412078857422,0.21818181818181817,False,9156
11965419,COc1cccc(C[C@]2(CCC(=O)NCc3c(F)ccc(C)c3F)CCC(=O)N2)c1,7.104377746582031,0.2636363636363636,False,9157
11965415,COc1cccc(C[C@@]2(CCC(=O)NCc3c(F)ccc(C)c3F)CCC(=O)N2)c1,7.104377746582031,0.2636363636363636,False,9158
1772709347,O=C(O)CN1CCC[C@H](c2nc(-c3c[nH]c4ccccc34)nn2-c2cccnc2)CC1,7.104321479797363,0.23636363636363636,False,9159
1772709350,O=C(O)CN1CCC[C@@H](c2nc(-c3c[nH]c4ccccc34)nn2-c2cccnc2)CC1,7.104321479797363,0.23636363636363636,False,9160
8246671,CC1(C)CC(=O)c2sc(NC(=O)C3CCN(C(=O)c4ccco4)CC3)nc2C1,7.104288578033447,0.24444444444444444,False,9161
15061869,COc1ccc(Cl)cc1NC(=O)CC[C@@H]1CCCN(C(=O)Cc2nonc2C)C1,7.104269504547119,0.2815533980582524,False,9162
15061871,COc1ccc(Cl)cc1NC(=O)CC[C@H]1CCCN(C(=O)Cc2nonc2C)C1,7.104269504547119,0.2815533980582524,False,9163
2382411923,COc1cccc([C@@H]2N(C(=O)c3cnc(C)cn3)CC[C@]23C(=O)Nc2ccccc23)c1,7.104255676269531,0.27586206896551724,False,9164
12298820,CN(C(=O)c1cc(=O)c2ccccc2o1)[C@@H]1CCCN(C2Cc3ccccc3C2)C1,7.104143142700195,0.25,False,9165
12298821,CN(C(=O)c1cc(=O)c2ccccc2o1)[C@H]1CCCN(C2Cc3ccccc3C2)C1,7.104143142700195,0.25,False,9166
1772710874,COCCC(=O)N1C[C@H]2CN(CCSC(C)C)C[C@]2(CCc2ccccc2)C1,7.104142665863037,0.2247191011235955,False,9167
1772710888,COCCC(=O)N1C[C@@H]2CN(CCSC(C)C)C[C@@]2(CCc2ccccc2)C1,7.104142665863037,0.2247191011235955,False,9168
1772710891,COCCC(=O)N1C[C@@H]2CN(CCSC(C)C)C[C@]2(CCc2ccccc2)C1,7.104142665863037,0.2247191011235955,False,9169
1772710885,COCCC(=O)N1C[C@H]2CN(CCSC(C)C)C[C@@]2(CCc2ccccc2)C1,7.104142665863037,0.2247191011235955,False,9170
11937673,COc1ccc(CCN2CCC(CN(C)C(=O)CSc3ccccn3)CC2)cc1,7.104031085968018,0.25,False,9171
1506405475,Cc1cc(C(=O)N2CCC[C@@H](c3nc(CC(C)C)no3)C2)ccc1N1CCOCC1,7.103821754455566,0.3069306930693069,False,9172
1506405453,Cc1cc(C(=O)N2CCC[C@H](c3nc(CC(C)C)no3)C2)ccc1N1CCOCC1,7.103821754455566,0.3069306930693069,False,9173
65283171,O=C(Nc1ccc(Cl)cc1)Nc1cnn(-c2ncncc2N2CCSCC2)c1,7.103803634643555,0.23711340206185566,False,9174
11817106,Cc1nnc(SCC(=O)N(C)[C@@H]2CCCN(CCCc3ccccc3)C2)s1,7.103769779205322,0.23636363636363636,False,9175
11817107,Cc1nnc(SCC(=O)N(C)[C@H]2CCCN(CCCc3ccccc3)C2)s1,7.103769779205322,0.23636363636363636,False,9176
2382298516,COc1cccc(CN2CCC3(CC2)OCCc2ccsc23)c1O[C@H](C)C(=O)O,7.10359525680542,0.21818181818181817,False,9177
2382298515,COc1cccc(CN2CCC3(CC2)OCCc2ccsc23)c1O[C@@H](C)C(=O)O,7.10359525680542,0.21818181818181817,False,9178
11932934,O=C(NCc1ncc[nH]1)c1cc(Cl)ccc1OC1CCN(C2CCCC2)CC1,7.10344934463501,0.2524271844660194,False,9179
2386279507,CCCOc1ccc2cc(C(=O)N3CCC(O)(c4cccnc4)CC3)c(=O)oc2c1,7.1034321784973145,0.27358490566037735,False,9180
12836988,COc1ccc(-n2ncc([C@@H](C)NCc3cnc(N4CCOCC4)s3)c2C)cc1,7.103363990783691,0.24210526315789474,False,9181
12836990,COc1ccc(-n2ncc([C@H](C)NCc3cnc(N4CCOCC4)s3)c2C)cc1,7.103363990783691,0.24210526315789474,False,9182
1857705964,CCn1cnc(CNC(=O)C[C@H]2CCCN(c3nc4ccc(Cl)cc4o3)C2)c1,7.103355884552002,0.25,False,9183
1857705963,CCn1cnc(CNC(=O)C[C@@H]2CCCN(c3nc4ccc(Cl)cc4o3)C2)c1,7.103355884552002,0.25,False,9184
23359990,COCCN1CCN(Cc2cn(-c3ccccc3)nc2-c2ccc3c(c2)OCO3)CC1,7.103063106536865,0.22772277227722773,False,9185
14743086,CCn1nc(C(=O)N2CCCCCC2)c2c1CC[C@@H](NCCc1cccc(OC)c1)C2,7.102806568145752,0.27522935779816515,False,9186
14743085,CCn1nc(C(=O)N2CCCCCC2)c2c1CC[C@H](NCCc1cccc(OC)c1)C2,7.102806568145752,0.27522935779816515,False,9187
12092063,O=C(CCC1CCN(Cc2ccc3nonc3c2)CC1)Nc1ccc2c(c1)OCCO2,7.102787971496582,0.22641509433962265,False,9188
670473373,C[C@@H](NS(=O)(=O)c1cc(-c2ccno2)cs1)c1nc(-c2ccccc2)no1,7.102728366851807,0.21359223300970873,False,9189
670473374,C[C@H](NS(=O)(=O)c1cc(-c2ccno2)cs1)c1nc(-c2ccccc2)no1,7.102728366851807,0.21359223300970873,False,9190
12160433,COc1ccc(F)c(C[C@@]2(CCC(=O)N[C@H](C)c3csc(C)n3)CCC(=O)N2)c1,7.1025896072387695,0.2403846153846154,False,9191
12160424,COc1ccc(F)c(C[C@]2(CCC(=O)N[C@@H](C)c3csc(C)n3)CCC(=O)N2)c1,7.1025896072387695,0.2403846153846154,False,9192
12160439,COc1ccc(F)c(C[C@]2(CCC(=O)N[C@H](C)c3csc(C)n3)CCC(=O)N2)c1,7.1025896072387695,0.2403846153846154,False,9193
12160416,COc1ccc(F)c(C[C@@]2(CCC(=O)N[C@@H](C)c3csc(C)n3)CCC(=O)N2)c1,7.1025896072387695,0.2403846153846154,False,9194
2386272007,O=C(N[C@@H](Cc1ccccc1)c1nc(C(=O)NC2CCC2)cs1)c1ccncc1,7.102588653564453,0.2826086956521739,False,9195
2384415829,CCn1cnc(-c2cc(C3CC3)c3cc(CC(=O)N4CCN(C)CC4)ccc3n2)c1,7.102570056915283,0.25274725274725274,False,9196
61720524,O=C(Cn1nc(-c2ccc(F)cc2)ccc1=O)Nc1nc(-c2ccncc2)cs1,7.102437496185303,0.2125,False,9197
101904687,COC(=O)c1ccc(OC(=O)c2ccc(N3C(=O)[C@@H]4[C@H]5C=C[C@@H](C5)[C@H]4C3=O)cc2)cc1,7.102410793304443,0.2571428571428571,False,9198
100963820,COC(=O)c1ccc(OC(=O)c2ccc(N3C(=O)[C@@H]4[C@@H](C3=O)[C@H]3C=C[C@H]4C3)cc2)cc1,7.102410793304443,0.2571428571428571,False,9199
100963816,COC(=O)c1ccc(OC(=O)c2ccc(N3C(=O)[C@H]4[C@H]5C=C[C@@H](C5)[C@H]4C3=O)cc2)cc1,7.102410793304443,0.2571428571428571,False,9200
77485395,O=C(NCCc1c[nH]cn1)c1ccc2c(c1)n(CC1CC1)c(=O)n2C1CCCCC1,7.102405071258545,0.27927927927927926,False,9201
2382386003,CN(C)c1cccc(C(=O)N2CC[C@H](O)[C@@](CCCc3ccccc3)(C(=O)O)C2)c1,7.102381229400635,0.24509803921568626,False,9202
1875248335,CN(C)c1cccc(C(=O)N2CC[C@@H](O)[C@](CCCc3ccccc3)(C(=O)O)C2)c1,7.102381229400635,0.24509803921568626,False,9203
19794655,COCCN1C(=O)N(Cc2ccccc2)C2(CCN(CCc3ccccc3)CC2)C1=O,7.102303504943848,0.2835820895522388,False,9204
12385722,COc1ccc(C(=O)N2CCC[C@H](CCC(=O)NCc3ccc(C)o3)C2)cc1F,7.102300643920898,0.26851851851851855,False,9205
12385721,COc1ccc(C(=O)N2CCC[C@@H](CCC(=O)NCc3ccc(C)o3)C2)cc1F,7.102300643920898,0.26851851851851855,False,9206
2384428817,COCC(=O)Nc1cc(NC(=O)c2c(C)cc(C3CCC3)oc2=O)ccc1OC,7.102222442626953,0.24074074074074073,False,9207
1183407,Cc1cc2nn(-c3ccccc3)nc2cc1NC(=S)NC(=O)Cc1ccccc1,7.1020894050598145,0.24193548387096775,False,9208
1772701261,O=C(O)[C@]12CCOC[C@H]1CN(Cc1cn(-c3ccccc3)nc1-c1ccccc1)C2,7.102030277252197,0.21568627450980393,False,9209
39393498,COc1ccc(-c2nc(CN3CCC(CN4CCCC4=O)CC3)c(C)o2)c(OC)c1,7.101964473724365,0.25773195876288657,False,9210
2799298,COc1cccc(C(=O)Nc2ncn(Cc3c(Cl)cccc3Cl)n2)c1OC,7.1019463539123535,0.26744186046511625,False,9211
2384426447,Cc1cc(C2CCC2)oc(=O)c1C(=O)N1CCC2(CC1)Nc1ccccc1NC2=O,7.101865291595459,0.23853211009174313,False,9212
92062269,COc1ccccc1-c1ncc(CN2CC[C@@](O)(C3CCOCC3)[C@H](C)C2)s1,7.101822853088379,0.2222222222222222,False,9213
2382302187,CC(C)CC[C@H]1[C@H]2C[C@H](CN(S(=O)(=O)c3ccccc3)C2)[C@@H]2CCCC(=O)N12,7.101816177368164,0.24324324324324326,False,9214
426386341,CCN(C)C(C)(C)CNC(=O)c1csc2c1CCN(Cc1c(C)noc1C)C2,7.101789951324463,0.20952380952380953,False,9215
12443825,Cc1nc2ccc(C(=O)N3CCC[C@@](CO)(CCOc4ccccc4)C3)cc2nc1C,7.101731777191162,0.25961538461538464,False,9216
12443827,Cc1nc2ccc(C(=O)N3CCC[C@](CO)(CCOc4ccccc4)C3)cc2nc1C,7.101731777191162,0.25961538461538464,False,9217
1704339490,Cc1ccc(N2CCC(N3CCC[C@@]4(CCc5cnc(N(C)C)nc54)C3)CC2)cc1,7.101644039154053,0.2222222222222222,False,9218
1704339491,Cc1ccc(N2CCC(N3CCC[C@]4(CCc5cnc(N(C)C)nc54)C3)CC2)cc1,7.101644039154053,0.2222222222222222,False,9219
2382310908,O=C(O)c1cc2c(s1)CCOC21CCN(c2ccc(Cn3ccnc3)cn2)CC1,7.101553440093994,0.22330097087378642,False,9220
2382340697,CCn1nccc1C(=O)N1CCC(c2ccccc2)(c2cn3cc(F)ccc3n2)CC1,7.101482391357422,0.23711340206185566,False,9221
1857729078,Cc1nccc(-c2ccccc2)c1C(=O)N1CC[C@@]23OC[C@@H](C(C)C)N2C(=O)C[C@@H]13,7.101481914520264,0.2261904761904762,False,9222
14532103,CC(C)N1CCC2(CC1)C(=O)N(Cc1ccccn1)C(=O)N2CCc1ccccc1,7.10146951675415,0.2804878048780488,False,9223
2382383434,CC(C)c1cccc(C(=O)N2CCO[C@H](CN3CCCCC3)[C@H]2c2cnn(C)c2)c1,7.101426601409912,0.24468085106382978,False,9224
1857723688,CC(C)c1cccc(C(=O)N2CCO[C@@H](CN3CCCCC3)[C@@H]2c2cnn(C)c2)c1,7.101426601409912,0.24468085106382978,False,9225
815718,CCN1CCN(c2c(Cl)cccc2NC(=O)COc2ccc(OC)cc2)CC1,7.101422309875488,0.24175824175824176,False,9226
872191,COc1cccc(C(=O)N2CCN(C3CCN(Cc4ccccc4)CC3)CC2)c1OC,7.101302146911621,0.26262626262626265,False,9227
1940196992,Cc1ccncc1C(=O)N1CCC2(CCc3c(O)nc(-c4cccnc4)nc32)CC1,7.101296424865723,0.24074074074074073,False,9228
19720726,CN(Cc1ccccc1)C1(CNC(=O)/C=C/c2cnn(C)c2)Cc2ccccc2C1,7.101290225982666,0.24210526315789474,False,9229
6669882,C[C@H]1Cc2ccccc2N1C(=O)Cn1c(=O)n(C2CCCCC2)c(=O)c2ccccc21,7.101276874542236,0.22093023255813954,False,9230
6669881,C[C@@H]1Cc2ccccc2N1C(=O)Cn1c(=O)n(C2CCCCC2)c(=O)c2ccccc21,7.101276874542236,0.22093023255813954,False,9231
21526539,C[C@]1(C(=O)NC2CCCCCC2)Cn2c(cc3occc32)C(=O)N1C[C@@H]1CCCO1,7.101150035858154,0.25,False,9232
21526541,C[C@@]1(C(=O)NC2CCCCCC2)Cn2c(cc3occc32)C(=O)N1C[C@H]1CCCO1,7.101150035858154,0.25,False,9233
21526543,C[C@]1(C(=O)NC2CCCCCC2)Cn2c(cc3occc32)C(=O)N1C[C@H]1CCCO1,7.101150035858154,0.25,False,9234
21526537,C[C@@]1(C(=O)NC2CCCCCC2)Cn2c(cc3occc32)C(=O)N1C[C@@H]1CCCO1,7.101150035858154,0.25,False,9235
100570975,O=C(O)c1cccc(NC(=O)c2cccc(N3C(=O)[C@H]4[C@H]5CC[C@@H](C5)[C@H]4C3=O)c2)c1,7.101144313812256,0.2903225806451613,False,9236
245238335,O=C(O)c1cccc(NC(=O)c2cccc(N3C(=O)[C@@H]4[C@H]5CC[C@@H](C5)[C@H]4C3=O)c2)c1,7.101144313812256,0.2903225806451613,False,9237
100570977,O=C(O)c1cccc(NC(=O)c2cccc(N3C(=O)[C@H]4[C@H]5CC[C@@H](C5)[C@@H]4C3=O)c2)c1,7.101144313812256,0.2903225806451613,False,9238
2808257,Cc1cc(C(F)F)nn1Cc1nnc(S)n1-c1cnn(Cc2ccccc2)c1,7.101132869720459,0.21739130434782608,False,9239
14731901,CCN1C(=O)N(CCc2ccccc2)C2(CCN(Cc3ccc(OC)cc3)CC2)C1=O,7.101121425628662,0.3125,False,9240
1142683,COc1ccc(/C=C(/NC(=O)c2ccc(OC)cc2)C(=O)N2CCCCCC2)cc1,7.101017951965332,0.23404255319148937,False,9241
95530696,C[C@]1(Cc2ccc3c(c2)OCO3)CCCN(C(=O)c2c[nH]c(=O)c3ccccc23)C1,7.100883483886719,0.24509803921568626,False,9242
95530697,C[C@@]1(Cc2ccc3c(c2)OCO3)CCCN(C(=O)c2c[nH]c(=O)c3ccccc23)C1,7.100883483886719,0.24509803921568626,False,9243
4291982,O=S(=O)(N[C@H]1c2cccc3cccc(c23)[C@H]1Sc1ncn[nH]1)c1ccccc1,7.100864410400391,0.18421052631578946,False,9244
2708614,O=S(=O)(N[C@@H]1c2cccc3cccc(c23)[C@H]1Sc1ncn[nH]1)c1ccccc1,7.100864410400391,0.18421052631578946,False,9245
2708616,O=S(=O)(N[C@H]1c2cccc3cccc(c23)[C@@H]1Sc1ncn[nH]1)c1ccccc1,7.100864410400391,0.18421052631578946,False,9246
2708619,O=S(=O)(N[C@@H]1c2cccc3cccc(c23)[C@@H]1Sc1ncn[nH]1)c1ccccc1,7.100864410400391,0.18421052631578946,False,9247
1857714972,Cc1ccc(C(C)C)c(OC(C)(C)C(=O)N2CCN3[C@@H](C4CC4)COC[C@H]3C2)c1,7.100793361663818,0.23529411764705882,False,9248
2382379654,Cc1ccc(C(C)C)c(OC(C)(C)C(=O)N2CCN3[C@H](COC[C@H]3C3CC3)C2)c1,7.100793361663818,0.23529411764705882,False,9249
19222284,COc1ccc(-n2cc(CNCCN3CCC(O)CC3)c(-c3cccc(F)c3)n2)cc1,7.100759983062744,0.25252525252525254,False,9250
12704722,CO[C@H](C(=O)Nc1ccnn1C1CCN(CCCn2cccn2)CC1)c1ccccc1,7.100743293762207,0.23404255319148937,False,9251
12704717,CO[C@@H](C(=O)Nc1ccnn1C1CCN(CCCn2cccn2)CC1)c1ccccc1,7.100743293762207,0.23404255319148937,False,9252
17093674,O=C(COc1cc(Cl)c(Cl)cc1Cl)N1N=C(C(F)F)C[C@@]1(O)C(F)F,7.100674152374268,0.21052631578947367,False,9253
17093675,O=C(COc1cc(Cl)c(Cl)cc1Cl)N1N=C(C(F)F)C[C@]1(O)C(F)F,7.100674152374268,0.21052631578947367,False,9254
19954024,Cc1cc(Cl)ccc1NC(=O)CN1CCN(Cc2ccc3c(c2)OCO3)CC1,7.100672245025635,0.25806451612903225,False,9255
14981211,CN(C)CCN(C[C@H]1CCCN(Cc2ccccc2F)C1)C(=O)CC(F)(F)F,7.100626468658447,0.25,False,9256
14981209,CN(C)CCN(C[C@@H]1CCCN(Cc2ccccc2F)C1)C(=O)CC(F)(F)F,7.100626468658447,0.25,False,9257
1857700617,Cc1n[nH]c(C)c1CNC(=O)C[C@@H]1CCCN(c2nc3ccc(Cl)cc3o2)C1,7.1004719734191895,0.2641509433962264,False,9258
1857700618,Cc1n[nH]c(C)c1CNC(=O)C[C@H]1CCCN(c2nc3ccc(Cl)cc3o2)C1,7.1004719734191895,0.2641509433962264,False,9259
2382405398,CCN1C(=O)N(Cc2ccccc2)C2(CCN(c3cc(C4CC4)ncn3)CC2)C1=O,7.1003851890563965,0.2465753424657534,False,9260
1857698377,Cc1[nH]nc(CCC(=O)N[C@H]2CCCC23CCN(CCc2ccccc2)CC3)c1C,7.100307941436768,0.21495327102803738,False,9261
1857698376,Cc1[nH]nc(CCC(=O)N[C@@H]2CCCC23CCN(CCc2ccccc2)CC3)c1C,7.100307941436768,0.21495327102803738,False,9262
2382302707,Cc1cc(C(=O)N2CCC[C@@]3(CCc4cnc(-c5ccccc5)nc43)C2)nc(O)n1,7.100235462188721,0.24242424242424243,False,9263
2382302708,Cc1cc(C(=O)N2CCC[C@]3(CCc4cnc(-c5ccccc5)nc43)C2)nc(O)n1,7.100235462188721,0.24242424242424243,False,9264
2382402780,CC(C)CN1C(=O)N(Cc2ccccc2F)C(=O)C12CCN(c1ncco1)CC2,7.100220203399658,0.21621621621621623,False,9265
952981093,O=C(NC[C@H]1CCCN(Cc2nc(C(F)(F)F)no2)C1)c1ccc(Cl)cc1,7.100183963775635,0.3118279569892473,False,9266
952981117,O=C(NC[C@@H]1CCCN(Cc2nc(C(F)(F)F)no2)C1)c1ccc(Cl)cc1,7.100183963775635,0.3118279569892473,False,9267
2382308616,COc1cccc(C[C@H]2[C@H]3C[C@H](CN(C(=O)c4coc(C)n4)C3)[C@@H]3CCCC(=O)N23)c1,7.1001763343811035,0.3023255813953488,False,9268
2382307824,COc1cccc(C[C@H]2[C@H]3C[C@H](CN(CCc4cccnc4)C3)c3cccc(=O)n32)c1,7.100164413452148,0.3125,False,9269
14196352,COc1ccccc1N1CCN(Cc2csc(-c3ccc4c(c3)OCO4)n2)CC1,7.100121974945068,0.23469387755102042,False,9270
11971782,CN(C(=O)c1ccn(C)n1)[C@H](Cc1ccccc1)C1CCN(Cc2ccoc2)CC1,7.100111484527588,0.2376237623762376,False,9271
